h0,h1,h2
-0.027585648,0.0766268894,0.0264224429
0.0986699164,0.0137253124,-0.0323580541
-0.162984714,-0.0530349836,-0.003076063
-0.0299888924,-0.0486743115,0.0247172359
0.110466026,0.0226751212,-0.132177427
0.043944519,0.039768327,-0.0856264234
0.111552089,0.143941045,-0.0959064662
-0.121528618,-0.0841155052,-0.16298908
0.125903592,0.0136617934,-0.184211165
-0.11051701,0.046046298,-0.125002876
-0.0768594593,0.0834832191,0.00827979762
-0.021116918,0.0636344999,-0.062568821
0.1126718,0.0484034717,-0.056607075
0.0730549246,0.0431808308,-0.147833735
0.120445304,0.127754569,0.00457066856
0.220546558,0.0422759354,-0.0081355283
0.152460858,-0.0474481396,-0.19555299
0.0310067125,0.0368564539,-0.106039703
-0.064011015,-0.0129154297,-0.14048177
0.328326017,0.0262278207,0.0417274795
0.119352408,0.0855670348,-0.0863435864
0.0728707686,-0.0732108429,0.0621234551
0.0967414975,-0.000407271058,-0.0136624845
-0.0924444497,0.133765236,0.0440773591
0.196921885,-0.056166064,-0.124310635
0.0387416184,0.022801321,-0.0382444412
-0.19980216,0.158496991,-0.0693344995
-0.0262799133,-0.0321040004,-0.10372594
-0.0466697514,-0.00662648678,-0.166268721
-0.022037847,0.0249482393,-0.136388898
0.386970878,-0.0360180326,0.084608078
0.057281252,0.0471580401,-0.121424526
0.0647302493,-0.103050821,0.029463103
0.037789084,0.0640782118,0.0603086539
-0.0109215481,-0.0138212321,-0.0758018494
0.133552909,-0.0356582999,-0.00349954027
0.155528247,0.0197888035,0.0334194489
0.0970013142,0.101391636,0.00645838631
0.0492063053,-0.0519845001,0.178376332
0.0590628125,-0.100006498,0.0435541719
0.122051969,-0.179019868,-0.12889725
-0.063680388,0.0561842024,-0.235194355
0.253497183,-0.14725855,-0.0384149328
0.196104899,-0.0976671204,-0.0474648215
-0.0746784657,0.180512249,-0.274607778
-0.160219297,0.0376426913,-0.274392545
0.115391329,-0.123324864,-0.10791067
0.207032979,-0.196009099,-0.110275008
0.279160619,0.0170827881,0.0138387186
0.0317453109,0.0903973281,-0.00130248372
0.0291005857,0.110937387,0.00134841271
0.0849755034,-0.151416495,-0.0731789172
-0.119710431,0.133100778,-0.233726338
0.172183216,0.0154399443,0.11932306
-0.173021659,0.0125560043,-0.161220685
-0.0792084709,0.112543628,-0.133924022
0.187549457,-0.0379537567,-0.125322729
0.173811495,-0.146882892,-0.050625179
-0.150546849,0.056508299,-0.217010751
-0.106547043,0.11615704,-0.0540255979
-0.125511646,0.083220765,-0.107066654
0.0595224239,0.134336963,-0.0945314765
0.0544027314,0.0895999819,-0.0859800577
-0.182199284,0.151561365,-0.0907586142
0.114478953,-0.0116901211,-0.0754881427
0.0857986882,0.0711599737,-0.0943677351
0.224267244,0.0529613532,0.0579444692
0.137201324,0.11265026,-0.130328581
-0.0610103607,0.0205600783,-0.165588036
0.00598311936,-0.0931540355,-0.13443251
-0.0132820848,0.0404029824,-0.0998122096
0.111484922,0.051053986,0.124711171
-0.418338925,0.022116458,-0.293200403
0.0627285913,-0.161731035,-0.193461493
0.116647892,-0.0269234143,-0.0540057607
-0.024663521,0.0628385693,-0.0918713436
0.0279482622,0.171987325,0.0419867896
0.0785776153,-0.0650707558,-0.0544828512
-0.0746064782,0.183889493,-0.0353156328
0.0116143106,0.142426431,-0.0127581088
-0.0145617519,0.0300680939,-0.189529851
-0.0624966882,0.0413672887,-0.0403336175
0.00638390239,0.0694183111,-0.0515664257
0.0840587616,0.0272890665,0.0784625635
0.0995913297,-0.0266648382,-0.132282257
-0.242342919,0.0618468076,-0.111293919
0.0331154689,-0.0130899632,-0.0594733767
0.0151720997,0.0220416542,-0.0602076314
0.139524698,0.0446569398,0.0783905014
0.0849602968,0.120612197,0.0467282124
0.0214367602,0.0487592556,-0.0363580957
-0.0666579232,0.0181212481,-0.0602709092
0.0667204708,-0.0392880738,0.0145254014
-0.0502211787,0.13915655,-0.153398201
0.0416663587,-0.00584613578,-0.148163229
0.0536652431,0.0582127459,-0.0145054637
0.239963979,0.020521367,0.0166431498
0.134954885,-0.0492048524,-0.0270701572
0.135249272,-0.00344324252,0.00296821701
0.0799338818,0.0332046747,-0.120272383
-0.0768069625,0.0653672516,-0.142070904
0.101161197,0.10597638,0.0488538481
0.0495362319,0.089836143,-0.164163947
0.0820105597,0.138856679,-0.0836504921
0.0993553177,-0.0407271534,0.0231142137
-0.0915052444,-0.0522786155,-0.130887732
0.0886984691,-0.0539678745,-0.0781682357
-0.000502537878,0.0142767113,0.031289421
-0.0372911841,0.0329789445,-0.105999485
0.200064749,-0.0787994936,-0.0955870673
-0.159988284,0.116176173,-0.17590405
0.0659172982,-0.0520000607,-0.0853431225
-0.00838747434,-0.0360370353,-0.112719998
-0.0682256371,-0.0498613454,-0.119053669
0.0865259394,-0.09737055,-0.15266715
-0.00864490308,-0.0102842962,-0.0764697194
0.0502853543,0.0113581605,-0.0431143157
0.194446951,-0.192950279,-0.00534309959
0.157205969,0.0103123924,-0.0627260357
-0.0880254656,-0.0527388006,-0.145904422
-0.0586202778,-0.0775603801,-0.0971111804
0.0223794095,0.0582941398,-0.0584911928
0.032755632,-0.0612862706,-0.0693772733
0.0320010558,-0.0658313632,-0.183004841
-0.0317216292,-0.0771816,-0.023690924
0.0798326731,0.0845333338,0.0339123495
-0.0974961817,0.0162221268,-0.133349925
-0.115184002,-0.0468757115,-0.0226110052
-0.0746485665,-0.177379772,-0.0398594886
0.138293847,-0.0379454978,-0.0260821339
0.0501480028,0.113523625,-0.0249936655
0.0420589037,-0.0786223337,-0.196230754
0.100369819,-0.0736712888,-0.0304765105
0.0874833688,-0.064323768,-0.0143572195
0.0594974719,0.226922333,-0.152722105
-0.0943175331,0.025106689,-0.0662242845
0.0555345602,-0.0972410962,-0.0873824731
-0.0340391435,0.00881362241,-0.0329306386
0.144425645,0.0342832208,-0.00745261088
-0.0879805014,0.16589573,0.0737418607
0.207200125,0.0483604446,0.0144012524
0.0315110497,-0.0287310556,-0.0611061156
0.0361423716,-0.0654244646,-0.121886164
0.140180886,0.056124907,-0.0739410147
0.0193928014,-0.087219052,-0.101328105
0.0664579496,-0.144821912,-0.0537335053
0.142266497,-0.0793703571,-0.148471683
-0.0394435748,0.171815172,-0.0875986889
-0.071414493,0.0132380743,-0.143344849
0.0290806051,0.0712423995,-0.0305927545
0.147914842,-0.0607481487,0.0260063354
0.00348383817,0.0433950201,-0.0421095677
0.160292476,0.0460158139,0.0518684275
0.123186052,-0.0100492956,0.0314269215
-0.0431414209,0.151473477,0.0614914186
-0.0896916389,0.0332793817,-0.122500449
-0.0534593984,0.162938625,0.193810463
-0.0704976171,-0.0697014704,-0.142803445
0.117364727,-0.0252651069,0.029825611
-0.00837683957,0.0557586513,-0.112438492
0.0249366499,-0.199201539,-0.222229943
0.153178751,-0.0617665574,0.0432796516
0.0117827151,-0.111743547,-0.0298911892
-0.0655594394,0.278990626,-0.0481220596
0.0441570729,0.0603700355,-0.142958909
0.0769433752,0.051045157,-0.120907784
-0.0584245995,0.0186745115,-0.146265477
-0.0172259826,0.0120052295,-0.084207125
-0.0909692198,-0.00366449961,-0.119987845
0.100515261,0.0442888215,-0.185721725
0.031284973,0.0873387754,0.0476070233
0.0476883724,0.291607261,-0.0462038778
-0.0244281534,0.0445531495,-0.0141913714
0.0376081988,-0.015920274,-0.110808738
0.0373914726,0.0518177971,-0.108226143
0.0812547579,0.032597091,-0.0716632828
-0.0753511488,-0.0490248874,-0.101379633
0.0869373605,-0.0857298076,-0.0830813572
-0.0426259041,0.0364843197,-0.0482581556
0.0413607769,-0.0267714281,-0.0942494422
0.0180790946,0.0734542087,-0.0451545678
0.0588431954,0.0761205554,-0.0253524221
-0.0282924976,0.0715086311,-0.0136728073
0.0403564423,0.0895917043,-0.106568746
0.11825043,0.129028037,0.0633134246
0.090469189,-0.187115684,-0.00927526318
-0.11496038,0.00856710877,-0.116323307
-0.00572346803,-0.00823950022,-0.136573479
0.00594864273,0.0475137345,-0.0274723563
0.00789951533,-0.0410321541,0.0954010934
0.0590223335,0.00229898444,0.0105873859
0.0665535927,0.0926699266,-0.00111198006
-0.0638559088,-0.0226606671,-0.188860953
0.0464330167,-0.022985395,-0.0644397065
0.0731407255,0.00987305492,-0.0597950108
-0.0235349927,0.0271947887,-0.0252461918
0.0219240673,-0.0262977332,-0.00762896519
0.0415280983,0.0945606455,-0.0592424944
0.042338755,-0.116094165,-0.117144413
0.0690485314,-0.153088629,0.0296712462
-0.00654820679,-0.114777327,-0.173907444
0.00174273562,-0.131952375,-0.12858136
0.0556559861,0.0416043624,-0.0784965456
0.0654841959,-0.0629916564,-0.0683336556
0.160193965,0.035697639,-0.0607769154
0.118340202,-0.00915550161,-0.0483027473
0.00145682029,-0.217285335,-0.0440876707
-0.0730433241,-0.111209974,-0.0855327025
0.0442164801,-0.105736315,-0.0517133065
0.0103580374,0.147782043,0.0441591255
-0.000848665601,-0.103163913,-0.149508163
-0.066892378,0.0586345978,-0.221890777
0.0282083359,0.0488798134,-0.0325453877
0.0558085106,-0.0602846257,-0.131460682
0.105421945,0.137151822,-0.171588704
-0.0574732684,0.0244595408,-0.0378775746
0.00907642022,-0.0481469296,-0.0382248387
-0.0613730922,-0.102573551,-0.0620866679
-0.0207144599,-0.0203155708,-0.127388567
0.0102622444,0.0120666353,-0.0216369424
-0.0707759261,0.0804602131,-0.109902531
0.0395897925,0.0846420154,-0.0540518574
0.0620998405,-0.162268922,0.0424615107
0.071200043,0.14738296,-0.0816582218
-0.0444878526,-0.0348894596,-0.00325716264
0.104199,-0.049653843,-0.0310030133
0.0965393633,0.120486982,-0.13136524
-0.0458528809,-0.0905504152,-0.121081203
0.0870496333,-0.117794044,-0.101504132
0.0211688466,-0.0122744087,-0.138801172
-0.0712231398,0.0569844171,-0.0953794047
0.00929012243,0.0738691762,-0.0744245574
0.0317781828,0.108891822,0.00299218157
0.0678778365,-0.032303445,0.0197257772
0.147168264,-0.0985624269,-0.171364769
0.0107005397,-0.0350493751,-0.105907157
0.0274592321,0.0626965314,-0.159345224
0.00336582796,0.0644759238,-0.11098139
-0.0302651543,-0.00279968255,-0.0671909377
-0.0586372651,0.0229627211,0.0413957499
0.0236203205,-0.132335469,-0.0888217241
0.00976753794,-0.0842294097,-0.124116413
-0.00827021617,0.139173865,-0.0517748147
0.0578628145,0.290714025,-0.063651666
0.00819463562,0.148244441,-0.0625663102
0.0419936776,-0.00463210465,-0.123824142
0.034180399,-0.00010228157,-0.104041651
0.0447376035,0.0496661849,-0.0684465542
0.11541228,-0.102498673,-0.038661249
-0.0506857075,-0.0223923475,-0.0837379023
0.0853218511,-0.0318914205,-0.146756113
0.0772750452,-0.0800936595,-0.0621711612
0.0782949924,0.159422442,0.0310129989
0.101296172,-0.127561495,-0.0932491049
0.0866357535,-0.0966125429,-0.0794008747
-0.0547707416,0.0162597355,-0.0854710639
0.0735490918,0.0697207972,-0.0493051596
0.0977030173,0.110028557,-0.0777442753
0.0400821902,-0.0184280984,-0.0684068799
0.0535006635,0.0960856378,-0.0949859321
0.0081038978,-0.110025316,-0.0689744949
0.103930295,-0.0676563159,0.0316222385
0.0783805475,0.0847205445,-0.0207564998
0.158659041,0.0226864778,-0.0946715102
0.0368160717,0.0723268464,-0.0859858245
-0.0060827448,-0.13587293,-0.0650292635
0.0451974086,0.00638097059,-0.0418576896
-0.0571691096,-0.00587937189,-0.0714458227
0.150551245,0.0501338094,-0.0285828281
-0.0321594179,0.0399600007,-0.0988204554
-0.000977908843,-0.00203226227,-0.103799134
-0.0806298852,-0.0588098913,-0.111564197
0.021279322,-0.03938061,-0.0917425752
0.0798453763,-0.0956289992,-0.0801270679
0.0914888084,-0.0629538,-0.164974511
0.119456224,-0.112227716,-0.0494695641
0.0842043683,0.0744395852,-0.0554253794
0.0231572557,0.154300153,-0.0334494337
0.04024259,0.0805165172,-0.0832391009
-0.093592301,0.014653841,-0.0261031371
0.1474628,0.0535291433,-0.13256073
-0.0145546701,0.0911751911,-0.0178018492
-0.0333310328,0.107134752,-0.118314624
0.117911406,0.0363979861,-0.0033967495
0.0979549289,-0.055272568,-0.0639932454
0.0365388021,-0.016058756,-0.0338276066
0.058984831,0.102266498,-0.00163171301
0.165944204,0.0057929852,0.0224433914
0.0787938386,-0.00185948401,-0.0665110722
0.035232868,-0.0346043222,-0.126065701
0.169644102,-0.103017211,-0.0159164984
0.132298261,-0.143021986,-0.164543018
-0.0027911535,-0.155962497,-0.101111449
0.0114265848,-0.0119714271,-0.00152686122
0.0509189889,-0.31064865,-0.000429473788
0.145826131,0.158715352,-0.0374097116
-0.119765818,-0.0427865088,0.00362749305
0.075747095,-0.109231338,-0.0517069176
-0.0353825726,-0.00258252933,-0.121103801
0.0557938404,0.0630206242,-0.172437161
-0.0464554727,0.11783231,-0.0756680593
-0.00493224058,0.0299852435,-0.0499615818
0.129124478,-0.106339991,-0.0541375615
0.0790734813,0.220198512,-0.0782927424
-0.0661548525,0.0640160739,-0.0997583494
0.0462526977,0.0227173958,-0.11206387
0.155863822,0.104662307,0.00157905242
0.151930377,-0.00184003054,-0.032489188
0.0991136655,0.0266522299,0.0236618444
0.0317635983,-0.0527046546,-0.00116297544
-0.0873187557,0.15438889,-0.0363158099
0.103076637,0.157164097,-0.00949467532
0.113849655,0.113324769,-0.0494025946
0.0716731027,-0.212856308,-0.0164641999
-0.0757611245,0.0771154761,-0.0905384049
-0.0283700749,0.0442123488,-0.0880844444
-0.0421322063,-0.00358516676,-0.0704128966
-0.0961248651,0.0862334073,-0.189984545
-0.0628069267,-0.0220262129,-0.0787400678
-0.0177693199,-0.0033883471,-0.0145801613
-0.0454111844,-0.0665919781,0.0280664377
0.0212867949,-0.0730636418,-0.0479652509
0.146134347,-0.04900622,-0.055445984
-0.0697725341,-0.0361284912,-0.132659405
0.0372994803,-0.0270997714,-0.0794108137
-0.140945077,0.155841649,-0.149378836
-0.00125482609,0.0265486203,-0.0611490496
0.0187948346,-0.0166642144,-0.0278726965
0.0651920065,0.0122356862,-0.142184436
-0.0107906573,-0.0585895218,-0.0811754018
0.0207375661,0.0786419734,-0.0502419882
-0.0206379723,0.0659588426,-0.0546347536
0.0128716575,0.0563989319,-0.0775951147
0.0514216907,0.00949857105,-0.0515323915
0.0197136495,0.0410673767,-0.0622743368
0.0431677736,-0.0883176625,-0.0766036808
-0.0310718864,0.0877817646,-0.0938551351
-0.0321324915,0.0597005039,-0.111930028
0.0437647477,0.0437504351,-0.0281958394
0.0257601179,-0.0826058611,0.00326363323
0.00513548357,0.100100294,-0.0164296087
-0.0245314483,-0.0363842025,-0.0602397211
0.0451202467,-0.069397226,-0.123063311
-0.0426338017,0.0684098005,-0.075459592
-0.0347267613,-0.0304474123,-0.0407918096
-0.116695277,0.266235769,-0.0993087366
0.116659284,-0.176111177,-0.22460863
0.0520891994,-0.116805248,-0.0548365824
0.0363679789,-0.048210673,-0.0479424894
0.000374117837,0.0299209431,-0.120909512
0.199800849,-0.115443245,-0.0190594289
-0.0666375607,-0.0063248775,-0.0980390534
0.00750413071,0.087657176,-0.071401
0.00582028134,0.0501442961,-0.0994729921
-0.00792395324,0.0277470928,-0.0506920666
-0.00751433149,0.0673219711,-0.00954410899
0.0389701985,0.0466386639,-0.04172967
0.0301847123,0.270832807,-0.0375409611
0.154415801,0.0989665315,-0.0703135356
0.0113653084,0.0197931454,-0.00884879567
0.0338227451,0.020097604,-0.0769620836
-0.114410147,-0.0110686375,-0.040779762
0.0104517778,-0.012162853,0.00986799598
-0.0248517599,-0.0426546186,-0.0463425405
0.0595537238,-0.136929363,-0.0732806697
0.0642106384,0.0892021507,-0.0878168195
0.0344778188,-0.081971094,0.0230690539
0.0655833706,-0.041384194,-0.0237560719
-0.010046321,-0.143868998,-0.096245952
-0.0190621819,-0.107574031,-0.107368439
0.0396054648,-0.052919846,-0.0998251513
0.00455126958,0.0792804956,-0.0584299266
0.128659144,-0.136417687,-0.109144576
0.0416859128,0.180437595,-0.134396061
0.0270817541,0.090919286,-0.0724494532
-0.055024229,0.0269974414,-0.0676444322
0.0396994688,0.0646766946,-0.0977801159
0.101343945,0.0796240196,0.0324589275
-0.135482505,0.149525896,-0.0724890828
0.0104317125,-0.187500983,-0.0918538794
0.0848593116,-0.103797659,-0.0178405195
-0.00857611652,0.0455063395,-0.102202117
-0.0168323461,-0.0572498925,-0.102205276
0.0549355634,-0.0437531136,-0.096532926
-0.0108149536,-0.073477909,-0.0464188904
0.0311188549,0.14653936,-0.0941156447
0.157774031,-0.0438726507,-0.00998702552
-0.0430747792,-0.0302906297,-0.0993951038
0.00567203993,0.127421767,-0.171922013
0.0517794453,0.0658428073,-0.0530881099
0.030604722,0.115887843,-0.00936748274
0.0350743942,0.120394483,-0.12076015
-0.0925310552,-0.15762192,-0.111744538
-0.00339474902,0.0846217498,-0.0517017655
0.0788398534,-0.135200813,-0.0792483464
0.00271569635,0.116580173,-0.0564128608
0.0313267075,0.0332501568,-0.0712603852
0.036259234,-0.0480000339,-0.107180372
-0.00134681829,-0.0706472993,-0.109927908
0.0162517503,0.139419809,-0.0399663411
0.12894012,0.11299102,-0.0588404313
-0.0234687738,0.103219777,-0.0736805424
-0.0265475791,0.0239005014,-0.107916102
0.0951093957,0.0416070595,-0.0718713403
0.0473763384,0.0948458537,-0.0944519117
-0.0395926312,-0.0961811766,-0.0685682595
0.0753803775,0.0970917866,-0.125754222
0.109855115,-0.0507721528,-0.0911470354
0.0899325758,0.0841384977,-0.0690863952
0.0241066813,-0.0373094715,-0.0563347936
-0.0113302097,0.057489071,-0.100625612
-0.0326879472,-0.049906943,-0.102620013
0.0184303094,-0.0200957004,-0.107273802
0.067620419,0.0284379162,-0.0414925516
0.0817307532,0.0683310777,-0.0814216807
0.0222281478,-0.0423485525,-0.0398534425
-0.0804853812,0.186813727,-0.108691357
0.0497754067,0.0789789632,-0.0968452916
0.114727356,-0.0494920388,-0.0880244076
0.158673272,0.0569374673,-0.0988380387
0.0744759962,-0.0838639438,-0.120829448
0.140183613,0.0572509766,-0.0371377729
-0.0182355326,-0.0122628808,-0.127217755
0.0104767382,0.0264564697,-0.0525084399
-0.00516861351,0.0624287054,-0.0522824712
0.155398697,-0.029588189,-0.0403809547
0.00806250796,-0.0827130899,-0.0726846084
0.141962469,0.000876195496,0.0142814601
0.106267862,0.0328193642,-0.0188408922
0.0385141186,-0.0503859259,-0.0228242781
0.0366345458,0.210036188,-0.0369344167
0.0382602997,0.121472828,-0.0396345705
0.047940664,0.231855497,-0.0717104003
-0.0323783197,0.0810996518,-0.0838810802
-0.0576388501,-0.00669341953,-0.0797330961
-0.00146815449,0.0687921792,-0.0487292111
0.0656712353,0.0174823329,-0.0960558429
-0.00443831505,-0.121523798,-0.0624068379
-0.0331270508,0.0544940755,-0.0988238156
0.0861516744,0.0940641686,0.0833086669
0.0316896625,0.0926107764,-0.0227308758
-0.0317278318,0.0244806297,-0.0735140741
-0.0507433265,-0.0180212706,-0.0894132629
-0.01875907,-0.0185690559,-0.117805421
-0.016451614,0.164451763,-0.0560630448
0.0375539884,0.0622928627,-0.0581962392
-0.021954637,0.136406228,-0.113281585
0.00199425337,0.0383577645,-0.043092005
0.037975587,-0.00370806246,-0.0536022037
0.00339303538,-0.0103826849,-0.0753555447
-0.0618297011,0.0519585758,-0.07466764
0.015328492,0.101513691,-0.0142470719
0.0523325726,0.00134012767,-0.127562329
0.0457506105,-0.0471234657,-0.0547904633
-0.0205725636,0.0859761387,-0.0384354331
0.0276211705,-0.0644053295,0.0016926697
0.148073241,-0.0858441368,-0.0253732502
-0.0100350333,0.0335579664,-0.0917392448
0.120119534,-0.0236724857,-0.0860644355
0.0853261873,-0.060536731,0.0149980485
0.0356198959,0.151348874,-0.0840362683
-0.0415079445,0.185160145,-0.137225315
-0.0157783329,-0.0470748506,0.0387597382
-0.0180389732,0.0615969002,0.00180155959
-0.0218252949,-0.116730623,-0.0995837152
0.034143433,-0.027753612,-0.0724329129
0.0458731577,-0.0790997669,-0.0527775101
0.0191953853,0.0849135295,-0.0804618672
0.0323355198,-0.0616645217,-0.0531270877
-0.00687160902,-0.181693658,-0.0781537667
0.00190899847,0.0181494094,-0.0282249302
0.0330686308,0.0317980088,-0.00959925819
-0.0419033654,-0.102762401,-0.102596194
0.0300603062,0.0227961373,-0.0821089596
0.071391739,0.0920113996,-0.117406197
0.00927209016,-0.0250866823,-0.044489067
0.0964992568,0.151232541,-0.102951132
0.0610059053,-0.102704637,-0.0541374162
0.0137593895,-0.049601838,-0.0392141901
0.0405487195,-0.0105769522,-0.0766411275
0.0832119361,-0.0555687398,-0.0869821981
0.0638453513,-0.0822235718,-0.0499770641
-0.034976583,0.013547292,-0.0759359673
